customer_id,customer_value,gender,customer_type,age,type_of_travel,class,flight_distance,departure_delay_in_minutes,arrival_delay_in_minutes,time_recovered_in_minutes,time_recovery_status,satisfaction,satisfaction_bool,seat_comfort,leg_room_service,food_and_drink,inflight_entertainment,inflight_wifi_service,cleanliness,products_rating_score,products_rating_percentage,on_board_service,inflight_service,checkin_service,online_boarding,ease_of_online_booking,baggage_handling,gate_location,departure_arrival_time_convenience,services_rating_score,services_rating_percentage
25971,low,F,loyal,16,personal,eco,946,0,0,0,same,neutral or dissatisfied,False,2.0,2.0,2.0,2.0,2.0,2.0,12.0,40.0,5.0,1.0,1.0,2.0,2.0,3,1.0,3.0,18.0,45.0
99138,low,M,loyal,10,personal,eco,237,34,25,9,recovered,neutral or dissatisfied,False,1.0,2.0,1.0,1.0,2.0,1.0,8.0,26.67,4.0,5.0,4.0,2.0,2.0,4,2.0,5.0,28.0,70.0
100193,low,M,loyal,7,personal,eco,725,0,4,-4,worsened,neutral or dissatisfied,False,1.0,4.0,1.0,1.0,3.0,1.0,11.0,36.67,1.0,2.0,1.0,3.0,3.0,1,5.0,5.0,21.0,52.5
3105,low,M,loyal,12,personal,eco,594,0,0,0,same,satisfied,True,1.0,1.0,1.0,1.0,,1.0,5.0,16.67,1.0,4.0,1.0,,,3,3.0,3.0,15.0,37.5
7616,low,M,loyal,20,personal,eco,825,0,0,0,same,neutral or dissatisfied,False,1.0,5.0,1.0,1.0,1.0,1.0,10.0,33.33,3.0,4.0,4.0,1.0,1.0,5,4.0,5.0,27.0,67.5
123715,low,M,loyal,14,personal,eco,214,0,0,0,same,satisfied,True,3.0,2.0,3.0,3.0,5.0,3.0,19.0,63.33,5.0,3.0,5.0,5.0,5.0,1,3.0,4.0,31.0,77.5
80051,low,M,loyal,11,personal,eco,1010,0,26,-26,worsened,neutral or dissatisfied,False,3.0,1.0,5.0,5.0,3.0,5.0,22.0,73.33,1.0,3.0,2.0,3.0,3.0,4,2.0,5.0,23.0,57.5
26700,low,M,loyal,15,personal,eco,545,0,0,0,same,neutral or dissatisfied,False,2.0,5.0,2.0,2.0,2.0,2.0,15.0,50.0,1.0,3.0,4.0,2.0,2.0,5,5.0,5.0,27.0,67.5
67284,low,M,loyal,20,personal,eco,1121,0,0,0,same,neutral or dissatisfied,False,4.0,2.0,3.0,3.0,1.0,3.0,16.0,53.33,3.0,4.0,4.0,,,4,1.0,5.0,21.0,52.5
112952,low,M,loyal,12,personal,eco,1313,6,0,6,recovered,neutral or dissatisfied,False,5.0,3.0,5.0,5.0,3.0,5.0,26.0,86.67,2.0,2.0,1.0,3.0,3.0,3,3.0,2.0,19.0,47.5
120778,low,F,loyal,21,personal,eco,678,0,0,0,same,neutral or dissatisfied,False,5.0,2.0,5.0,5.0,3.0,5.0,25.0,83.33,4.0,5.0,4.0,3.0,3.0,4,3.0,5.0,31.0,77.5
97500,low,M,loyal,21,personal,eco,756,5,0,5,recovered,neutral or dissatisfied,False,4.0,2.0,4.0,4.0,1.0,4.0,19.0,63.33,3.0,5.0,4.0,1.0,1.0,4,4.0,4.0,26.0,65.0
53125,low,M,loyal,20,personal,eco,2065,0,0,0,same,neutral or dissatisfied,False,3.0,2.0,3.0,3.0,2.0,3.0,16.0,53.33,1.0,4.0,4.0,2.0,2.0,3,4.0,2.0,22.0,55.0
50993,low,M,loyal,16,personal,eco,89,0,0,0,same,neutral or dissatisfied,False,5.0,2.0,5.0,5.0,2.0,5.0,24.0,80.0,5.0,5.0,4.0,2.0,2.0,4,5.0,5.0,32.0,80.0
105362,mid,F,loyal,16,personal,eco plus,452,17,13,4,recovered,neutral or dissatisfied,False,5.0,5.0,5.0,5.0,1.0,5.0,26.0,86.67,4.0,4.0,3.0,1.0,1.0,5,5.0,4.0,27.0,67.5
1221,low,F,loyal,14,personal,eco,134,0,0,0,same,neutral or dissatisfied,False,2.0,3.0,2.0,2.0,4.0,2.0,15.0,50.0,3.0,4.0,1.0,,,4,3.0,5.0,20.0,50.0
29213,low,M,loyal,10,personal,eco,2311,0,0,0,same,neutral or dissatisfied,False,5.0,1.0,5.0,5.0,2.0,5.0,23.0,76.67,1.0,4.0,3.0,2.0,2.0,4,4.0,1.0,21.0,52.5
95241,low,F,loyal,17,personal,eco,187,19,16,3,recovered,neutral or dissatisfied,False,3.0,3.0,3.0,3.0,4.0,3.0,19.0,63.33,5.0,5.0,5.0,4.0,4.0,5,1.0,4.0,33.0,82.5
84500,low,M,loyal,14,personal,eco,4502,32,30,2,recovered,neutral or dissatisfied,False,2.0,4.0,3.0,2.0,3.0,2.0,16.0,53.33,4.0,1.0,2.0,2.0,3.0,4,3.0,1.0,20.0,50.0
127176,low,M,loyal,8,personal,eco,338,0,0,0,same,satisfied,True,5.0,2.0,5.0,5.0,5.0,5.0,27.0,90.0,3.0,5.0,3.0,4.0,4.0,4,4.0,5.0,32.0,80.0
32897,low,F,loyal,15,personal,eco,163,3,4,-1,worsened,satisfied,True,4.0,5.0,4.0,4.0,5.0,4.0,26.0,86.67,2.0,4.0,4.0,5.0,5.0,3,3.0,3.0,29.0,72.5
128185,low,F,loyal,20,personal,eco,1972,0,0,0,same,neutral or dissatisfied,False,1.0,3.0,1.0,1.0,2.0,1.0,9.0,30.0,3.0,3.0,2.0,2.0,2.0,3,3.0,2.0,20.0,50.0
4866,low,M,loyal,16,personal,eco,408,0,12,-12,worsened,neutral or dissatisfied,False,1.0,3.0,1.0,1.0,3.0,1.0,10.0,33.33,3.0,4.0,5.0,3.0,3.0,5,3.0,5.0,31.0,77.5
31136,low,F,loyal,9,personal,eco,991,16,11,5,recovered,neutral or dissatisfied,False,2.0,5.0,2.0,2.0,3.0,2.0,16.0,53.33,4.0,5.0,5.0,3.0,3.0,5,3.0,5.0,33.0,82.5
15336,low,M,loyal,8,personal,eco,599,0,0,0,same,neutral or dissatisfied,False,4.0,3.0,4.0,4.0,1.0,4.0,20.0,66.67,3.0,4.0,3.0,1.0,1.0,3,3.0,2.0,20.0,50.0
122709,low,F,loyal,20,personal,eco,813,2,2,0,same,neutral or dissatisfied,False,4.0,2.0,4.0,4.0,2.0,4.0,20.0,66.67,4.0,4.0,5.0,2.0,2.0,5,2.0,,24.0,60.0
107363,low,F,loyal,10,personal,eco,632,9,7,2,recovered,neutral or dissatisfied,False,2.0,4.0,2.0,2.0,2.0,2.0,14.0,46.67,4.0,4.0,2.0,2.0,2.0,3,4.0,4.0,25.0,62.5
70343,low,M,loyal,23,personal,eco,986,0,9,-9,worsened,neutral or dissatisfied,False,3.0,2.0,2.0,2.0,2.0,2.0,13.0,43.33,4.0,5.0,5.0,2.0,2.0,5,2.0,5.0,30.0,75.0
1421,mid,M,loyal,11,personal,eco plus,270,12,0,12,recovered,satisfied,True,2.0,5.0,3.0,3.0,4.0,3.0,20.0,66.67,4.0,5.0,3.0,4.0,4.0,4,5.0,,29.0,72.5
35716,low,F,loyal,8,personal,eco,2475,0,0,0,same,neutral or dissatisfied,False,4.0,3.0,1.0,4.0,1.0,4.0,17.0,56.67,3.0,4.0,4.0,4.0,1.0,3,4.0,3.0,26.0,65.0
29349,low,F,loyal,18,personal,eco,2588,0,0,0,same,neutral or dissatisfied,False,3.0,5.0,3.0,3.0,3.0,3.0,20.0,66.67,3.0,4.0,2.0,3.0,3.0,4,2.0,4.0,25.0,62.5
33178,low,M,loyal,8,personal,eco,163,0,0,0,same,neutral or dissatisfied,False,4.0,2.0,4.0,4.0,1.0,4.0,19.0,63.33,5.0,4.0,4.0,1.0,1.0,4,4.0,4.0,27.0,67.5
47499,low,F,loyal,7,personal,eco,532,1,4,-3,worsened,neutral or dissatisfied,False,3.0,3.0,3.0,3.0,4.0,3.0,19.0,63.33,4.0,5.0,3.0,4.0,4.0,5,4.0,5.0,34.0,85.0
15485,low,F,loyal,21,personal,eco,306,8,0,8,recovered,neutral or dissatisfied,False,1.0,2.0,3.0,3.0,2.0,3.0,14.0,46.67,5.0,4.0,3.0,2.0,2.0,4,3.0,4.0,27.0,67.5
51749,low,M,loyal,16,personal,eco,370,0,0,0,same,neutral or dissatisfied,False,5.0,4.0,5.0,5.0,2.0,5.0,26.0,86.67,1.0,3.0,1.0,2.0,2.0,3,3.0,1.0,16.0,40.0
19945,low,F,loyal,19,personal,eco,240,28,16,12,recovered,neutral or dissatisfied,False,2.0,4.0,2.0,2.0,2.0,2.0,14.0,46.67,4.0,5.0,5.0,2.0,2.0,4,1.0,4.0,27.0,67.5
25235,low,F,loyal,8,personal,eco,919,0,0,0,same,neutral or dissatisfied,False,2.0,4.0,2.0,2.0,3.0,2.0,15.0,50.0,2.0,3.0,1.0,3.0,3.0,3,4.0,4.0,23.0,57.5
54435,low,F,loyal,14,personal,eco,305,0,0,0,same,neutral or dissatisfied,False,3.0,5.0,3.0,3.0,4.0,3.0,21.0,70.0,4.0,1.0,2.0,4.0,4.0,4,2.0,5.0,26.0,65.0
31425,low,M,loyal,9,personal,eco,1546,0,0,0,same,neutral or dissatisfied,False,3.0,5.0,3.0,3.0,1.0,3.0,18.0,60.0,5.0,4.0,5.0,2.0,2.0,3,2.0,4.0,27.0,67.5
109747,low,F,loyal,15,personal,eco,587,0,0,0,same,neutral or dissatisfied,False,1.0,3.0,1.0,1.0,3.0,1.0,10.0,33.33,3.0,4.0,2.0,3.0,3.0,3,3.0,2.0,23.0,57.5
55243,low,M,loyal,10,personal,eco,1009,10,0,10,recovered,neutral or dissatisfied,False,1.0,4.0,1.0,1.0,3.0,1.0,11.0,36.67,1.0,2.0,2.0,3.0,3.0,1,2.0,4.0,18.0,45.0
116383,low,M,loyal,23,personal,eco,325,34,18,16,recovered,neutral or dissatisfied,False,2.0,2.0,2.0,2.0,1.0,2.0,11.0,36.67,1.0,3.0,3.0,1.0,1.0,3,4.0,2.0,18.0,45.0
74819,mid,M,loyal,21,personal,eco plus,1235,0,0,0,same,neutral or dissatisfied,False,4.0,4.0,4.0,4.0,1.0,4.0,21.0,70.0,2.0,3.0,1.0,,,4,3.0,1.0,14.0,35.0
69191,low,F,loyal,20,personal,eco,187,0,0,0,same,satisfied,True,1.0,3.0,1.0,1.0,4.0,1.0,11.0,36.67,4.0,4.0,3.0,4.0,4.0,5,2.0,4.0,30.0,75.0
68186,low,F,loyal,17,personal,eco,597,0,0,0,same,neutral or dissatisfied,False,4.0,1.0,4.0,4.0,3.0,4.0,20.0,66.67,2.0,1.0,1.0,3.0,3.0,4,3.0,,17.0,42.5
55550,low,F,loyal,23,personal,eco,550,31,24,7,recovered,neutral or dissatisfied,False,2.0,3.0,2.0,2.0,1.0,2.0,12.0,40.0,2.0,4.0,3.0,1.0,1.0,4,3.0,1.0,19.0,47.5
116018,low,M,loyal,7,personal,eco,308,0,0,0,same,neutral or dissatisfied,False,5.0,4.0,5.0,5.0,2.0,5.0,26.0,86.67,5.0,4.0,5.0,2.0,2.0,4,5.0,5.0,32.0,80.0
34846,mid,M,loyal,8,personal,eco plus,264,0,0,0,same,neutral or dissatisfied,False,4.0,5.0,4.0,4.0,3.0,4.0,24.0,80.0,2.0,2.0,3.0,3.0,3.0,4,4.0,3.0,24.0,60.0
27018,low,F,loyal,20,personal,eco,867,0,3,-3,worsened,neutral or dissatisfied,False,4.0,4.0,2.0,2.0,4.0,2.0,18.0,60.0,5.0,2.0,1.0,3.0,3.0,5,3.0,5.0,27.0,67.5
46259,low,M,loyal,8,personal,eco,455,15,8,7,recovered,neutral or dissatisfied,False,4.0,2.0,4.0,4.0,1.0,4.0,19.0,63.33,5.0,4.0,4.0,1.0,1.0,4,4.0,4.0,27.0,67.5
50942,low,M,loyal,19,personal,eco,109,0,0,0,same,neutral or dissatisfied,False,3.0,4.0,3.0,3.0,3.0,3.0,19.0,63.33,5.0,5.0,4.0,3.0,3.0,5,2.0,4.0,31.0,77.5
63800,low,M,loyal,20,personal,eco,1721,20,0,20,recovered,neutral or dissatisfied,False,1.0,4.0,1.0,1.0,2.0,1.0,10.0,33.33,5.0,5.0,5.0,2.0,2.0,4,5.0,4.0,32.0,80.0
28661,low,M,loyal,21,personal,eco,2404,0,0,0,same,neutral or dissatisfied,False,3.0,1.0,3.0,3.0,1.0,3.0,14.0,46.67,5.0,3.0,3.0,1.0,1.0,3,2.0,4.0,22.0,55.0
5832,low,F,loyal,14,personal,eco,273,0,0,0,same,neutral or dissatisfied,False,5.0,1.0,3.0,3.0,2.0,3.0,17.0,56.67,2.0,3.0,2.0,2.0,2.0,4,1.0,4.0,20.0,50.0
119890,low,M,loyal,15,personal,eco,912,4,0,4,recovered,neutral or dissatisfied,False,3.0,5.0,3.0,3.0,2.0,3.0,19.0,63.33,4.0,4.0,5.0,2.0,2.0,4,4.0,5.0,30.0,75.0
47479,low,F,loyal,17,personal,eco,590,0,4,-4,worsened,neutral or dissatisfied,False,3.0,2.0,3.0,3.0,3.0,3.0,17.0,56.67,3.0,5.0,5.0,3.0,3.0,4,2.0,5.0,30.0,75.0
60611,low,M,loyal,20,personal,eco,991,0,0,0,same,neutral or dissatisfied,False,5.0,4.0,5.0,5.0,3.0,5.0,27.0,90.0,3.0,5.0,4.0,4.0,4.0,4,2.0,5.0,31.0,77.5
294,low,M,loyal,17,personal,eco,1250,11,12,-1,worsened,neutral or dissatisfied,False,1.0,3.0,1.0,1.0,3.0,1.0,10.0,33.33,2.0,4.0,3.0,3.0,3.0,3,3.0,2.0,23.0,57.5
5017,mid,M,loyal,11,personal,eco plus,502,0,0,0,same,neutral or dissatisfied,False,3.0,5.0,4.0,4.0,2.0,4.0,22.0,73.33,3.0,5.0,3.0,2.0,2.0,5,4.0,4.0,28.0,70.0
63740,low,F,loyal,17,personal,eco,1660,8,0,8,recovered,neutral or dissatisfied,False,2.0,4.0,2.0,2.0,3.0,2.0,15.0,50.0,5.0,4.0,3.0,3.0,3.0,5,1.0,,24.0,60.0
98432,low,F,loyal,18,personal,eco,1910,0,0,0,same,neutral or dissatisfied,False,5.0,5.0,5.0,5.0,3.0,5.0,28.0,93.33,3.0,4.0,3.0,3.0,3.0,3,1.0,4.0,24.0,60.0
26701,low,M,loyal,7,personal,eco,406,0,16,-16,worsened,neutral or dissatisfied,False,3.0,3.0,3.0,3.0,2.0,3.0,17.0,56.67,2.0,1.0,1.0,3.0,3.0,1,5.0,5.0,21.0,52.5
95405,low,F,loyal,17,personal,eco,239,1,0,1,recovered,neutral or dissatisfied,False,3.0,1.0,3.0,3.0,3.0,3.0,16.0,53.33,4.0,4.0,3.0,3.0,3.0,4,4.0,1.0,26.0,65.0
85811,low,F,loyal,7,personal,eco,620,1,0,1,recovered,neutral or dissatisfied,False,3.0,4.0,3.0,3.0,3.0,3.0,19.0,63.33,1.0,2.0,3.0,3.0,3.0,1,1.0,2.0,16.0,40.0
11272,low,M,loyal,16,personal,eco,316,0,0,0,same,neutral or dissatisfied,False,5.0,1.0,5.0,5.0,2.0,5.0,23.0,76.67,3.0,3.0,2.0,2.0,2.0,3,4.0,3.0,22.0,55.0
58934,low,F,loyal,22,personal,eco,888,10,6,4,recovered,neutral or dissatisfied,False,5.0,2.0,5.0,5.0,3.0,5.0,25.0,83.33,1.0,4.0,3.0,3.0,3.0,1,3.0,3.0,21.0,52.5
62217,low,M,loyal,12,personal,eco,2454,15,0,15,recovered,neutral or dissatisfied,False,5.0,5.0,5.0,5.0,4.0,5.0,29.0,96.67,4.0,2.0,1.0,4.0,4.0,2,3.0,1.0,21.0,52.5
115945,low,M,loyal,10,personal,eco,337,0,0,0,same,satisfied,True,5.0,5.0,5.0,5.0,4.0,5.0,29.0,96.67,4.0,4.0,4.0,4.0,4.0,4,2.0,4.0,30.0,75.0
1391,mid,F,loyal,8,personal,eco plus,282,0,0,0,same,neutral or dissatisfied,False,1.0,4.0,1.0,1.0,3.0,1.0,11.0,36.67,3.0,3.0,2.0,3.0,3.0,4,3.0,2.0,23.0,57.5
32974,low,M,loyal,19,personal,eco,102,3,1,2,recovered,neutral or dissatisfied,False,1.0,4.0,1.0,1.0,4.0,1.0,12.0,40.0,3.0,5.0,4.0,4.0,4.0,4,1.0,5.0,30.0,75.0
23202,mid,F,loyal,16,personal,eco plus,300,31,28,3,recovered,neutral or dissatisfied,False,4.0,2.0,4.0,4.0,2.0,4.0,20.0,66.67,3.0,5.0,3.0,2.0,2.0,5,3.0,5.0,28.0,70.0
54575,mid,F,loyal,10,personal,eco plus,802,0,0,0,same,neutral or dissatisfied,False,2.0,3.0,2.0,2.0,3.0,2.0,14.0,46.67,2.0,3.0,1.0,3.0,3.0,2,3.0,1.0,18.0,45.0
67911,low,M,loyal,7,personal,eco,1464,0,0,0,same,neutral or dissatisfied,False,1.0,1.0,4.0,4.0,3.0,4.0,17.0,56.67,3.0,3.0,2.0,3.0,3.0,3,4.0,3.0,24.0,60.0
51393,mid,M,loyal,19,personal,eco plus,89,0,0,0,same,neutral or dissatisfied,False,1.0,2.0,4.0,4.0,2.0,4.0,17.0,56.67,1.0,3.0,5.0,2.0,2.0,5,1.0,3.0,22.0,55.0
102861,mid,F,loyal,16,personal,eco plus,423,7,11,-4,worsened,neutral or dissatisfied,False,1.0,1.0,1.0,1.0,3.0,1.0,8.0,26.67,4.0,1.0,1.0,3.0,3.0,2,3.0,4.0,21.0,52.5
29530,low,M,loyal,21,personal,eco,1009,4,0,4,recovered,neutral or dissatisfied,False,5.0,3.0,5.0,5.0,1.0,5.0,24.0,80.0,5.0,5.0,2.0,1.0,1.0,4,5.0,3.0,26.0,65.0
30136,low,F,loyal,23,personal,eco,204,0,0,0,same,neutral or dissatisfied,False,4.0,3.0,4.0,4.0,2.0,4.0,21.0,70.0,3.0,3.0,2.0,2.0,2.0,1,5.0,5.0,23.0,57.5
86856,low,M,loyal,17,personal,eco,484,0,0,0,same,neutral or dissatisfied,False,5.0,4.0,5.0,5.0,3.0,5.0,27.0,90.0,4.0,4.0,5.0,3.0,3.0,5,1.0,,25.0,62.5
74697,low,F,loyal,19,personal,eco,1171,40,10,30,recovered,neutral or dissatisfied,False,3.0,5.0,4.0,4.0,3.0,4.0,23.0,76.67,3.0,4.0,5.0,3.0,3.0,5,3.0,5.0,31.0,77.5
125898,low,M,loyal,15,personal,eco,1013,21,17,4,recovered,neutral or dissatisfied,False,1.0,1.0,3.0,3.0,4.0,3.0,15.0,50.0,1.0,4.0,4.0,4.0,4.0,4,4.0,3.0,28.0,70.0
63737,low,F,loyal,17,personal,eco,1660,15,0,15,recovered,neutral or dissatisfied,False,2.0,4.0,2.0,2.0,2.0,2.0,14.0,46.67,4.0,3.0,1.0,2.0,2.0,3,4.0,4.0,23.0,57.5
98745,low,M,loyal,13,personal,eco,1558,0,0,0,same,neutral or dissatisfied,False,5.0,5.0,5.0,5.0,2.0,5.0,27.0,90.0,5.0,5.0,3.0,2.0,2.0,4,3.0,4.0,28.0,70.0
106190,low,M,loyal,23,personal,eco,436,2,0,2,recovered,neutral or dissatisfied,False,3.0,5.0,3.0,3.0,1.0,3.0,18.0,60.0,3.0,5.0,5.0,1.0,1.0,4,1.0,4.0,24.0,60.0
119637,low,F,loyal,20,personal,eco,1727,0,0,0,same,neutral or dissatisfied,False,1.0,3.0,1.0,1.0,1.0,1.0,8.0,26.67,1.0,3.0,4.0,1.0,1.0,5,3.0,5.0,23.0,57.5
5308,low,M,loyal,21,personal,eco,351,0,0,0,same,neutral or dissatisfied,False,3.0,4.0,3.0,3.0,2.0,3.0,18.0,60.0,3.0,5.0,4.0,2.0,2.0,5,4.0,5.0,30.0,75.0
71912,low,F,loyal,15,personal,eco,1723,12,13,-1,worsened,neutral or dissatisfied,False,2.0,2.0,2.0,2.0,2.0,2.0,12.0,40.0,3.0,5.0,4.0,2.0,2.0,3,2.0,5.0,26.0,65.0
110699,low,M,loyal,21,personal,eco,829,0,0,0,same,neutral or dissatisfied,False,5.0,4.0,5.0,5.0,1.0,5.0,25.0,83.33,4.0,4.0,5.0,1.0,1.0,4,3.0,5.0,27.0,67.5
116247,low,M,loyal,12,personal,eco,373,0,0,0,same,neutral or dissatisfied,False,3.0,2.0,3.0,3.0,1.0,3.0,15.0,50.0,5.0,1.0,5.0,1.0,1.0,1,2.0,4.0,20.0,50.0
27521,low,M,loyal,18,personal,eco,697,0,0,0,same,neutral or dissatisfied,False,1.0,3.0,1.0,1.0,2.0,1.0,9.0,30.0,5.0,4.0,5.0,2.0,2.0,5,1.0,5.0,29.0,72.5
102523,low,F,loyal,16,personal,eco,414,0,0,0,same,neutral or dissatisfied,False,4.0,1.0,4.0,4.0,2.0,4.0,19.0,63.33,2.0,2.0,1.0,2.0,2.0,2,2.0,1.0,14.0,35.0
55204,mid,M,loyal,22,personal,eco plus,1635,9,0,9,recovered,neutral or dissatisfied,False,1.0,2.0,5.0,5.0,3.0,5.0,21.0,70.0,3.0,4.0,4.0,3.0,3.0,5,2.0,5.0,29.0,72.5
99351,low,F,loyal,19,personal,eco,1771,0,0,0,same,neutral or dissatisfied,False,3.0,1.0,3.0,3.0,3.0,3.0,16.0,53.33,3.0,3.0,2.0,3.0,3.0,2,2.0,2.0,20.0,50.0
1122,low,F,loyal,15,personal,eco,134,0,0,0,same,neutral or dissatisfied,False,5.0,1.0,5.0,5.0,3.0,5.0,24.0,80.0,2.0,2.0,2.0,3.0,3.0,4,3.0,4.0,23.0,57.5
11991,low,F,loyal,23,personal,eco,643,0,3,-3,worsened,neutral or dissatisfied,False,5.0,3.0,5.0,5.0,3.0,5.0,26.0,86.67,4.0,5.0,2.0,3.0,3.0,1,3.0,4.0,25.0,62.5
99425,low,F,loyal,9,personal,eco,337,0,4,-4,worsened,neutral or dissatisfied,False,2.0,4.0,2.0,2.0,3.0,2.0,15.0,50.0,1.0,3.0,3.0,3.0,3.0,3,4.0,3.0,23.0,57.5
1476,mid,F,loyal,18,personal,eco plus,695,0,0,0,same,neutral or dissatisfied,False,1.0,5.0,1.0,1.0,2.0,1.0,11.0,36.67,3.0,4.0,5.0,2.0,2.0,4,3.0,4.0,27.0,67.5
91565,low,F,loyal,16,personal,eco,680,0,3,-3,worsened,neutral or dissatisfied,False,5.0,2.0,5.0,5.0,1.0,5.0,23.0,76.67,3.0,4.0,3.0,1.0,1.0,5,4.0,5.0,26.0,65.0
50835,low,M,loyal,12,personal,eco,250,0,0,0,same,neutral or dissatisfied,False,3.0,2.0,3.0,3.0,3.0,3.0,17.0,56.67,5.0,4.0,4.0,3.0,3.0,5,3.0,4.0,31.0,77.5
96555,mid,M,loyal,22,personal,eco plus,302,11,6,5,recovered,neutral or dissatisfied,False,4.0,4.0,4.0,4.0,3.0,4.0,23.0,76.67,3.0,5.0,3.0,4.0,4.0,4,5.0,4.0,32.0,80.0
81701,low,M,loyal,22,personal,eco,907,0,0,0,same,neutral or dissatisfied,False,3.0,2.0,3.0,3.0,4.0,3.0,18.0,60.0,5.0,5.0,3.0,4.0,4.0,4,5.0,5.0,35.0,87.5
21722,mid,F,loyal,22,personal,eco plus,821,11,0,11,recovered,neutral or dissatisfied,False,3.0,5.0,3.0,3.0,4.0,3.0,21.0,70.0,5.0,5.0,3.0,4.0,4.0,4,2.0,,27.0,67.5
1748,low,F,loyal,19,personal,eco,364,0,0,0,same,neutral or dissatisfied,False,1.0,2.0,1.0,1.0,3.0,1.0,9.0,30.0,4.0,4.0,5.0,2.0,2.0,5,3.0,5.0,30.0,75.0
37073,low,M,loyal,8,personal,eco,1188,7,0,7,recovered,neutral or dissatisfied,False,4.0,5.0,4.0,4.0,1.0,4.0,22.0,73.33,5.0,4.0,5.0,1.0,1.0,4,4.0,4.0,28.0,70.0
124220,mid,F,loyal,14,personal,eco plus,2176,0,14,-14,worsened,neutral or dissatisfied,False,5.0,5.0,3.0,3.0,3.0,3.0,22.0,73.33,4.0,3.0,1.0,4.0,4.0,3,3.0,2.0,24.0,60.0
110683,low,M,loyal,19,personal,eco,945,0,0,0,same,neutral or dissatisfied,False,2.0,2.0,4.0,4.0,4.0,4.0,20.0,66.67,3.0,4.0,3.0,4.0,4.0,3,4.0,2.0,27.0,67.5
91785,low,F,loyal,21,personal,eco,626,0,0,0,same,satisfied,True,5.0,4.0,5.0,5.0,5.0,5.0,29.0,96.67,3.0,4.0,4.0,5.0,5.0,3,4.0,2.0,30.0,75.0
106166,low,F,loyal,7,personal,eco,436,0,2,-2,worsened,neutral or dissatisfied,False,2.0,2.0,2.0,2.0,2.0,2.0,12.0,40.0,5.0,5.0,4.0,2.0,2.0,5,4.0,4.0,31.0,77.5
7540,low,F,loyal,17,personal,eco,762,0,0,0,same,neutral or dissatisfied,False,3.0,5.0,3.0,3.0,1.0,3.0,18.0,60.0,4.0,5.0,5.0,1.0,1.0,5,4.0,5.0,30.0,75.0
57992,mid,F,loyal,19,personal,eco plus,844,8,0,8,recovered,neutral or dissatisfied,False,1.0,5.0,1.0,1.0,3.0,1.0,12.0,40.0,4.0,4.0,5.0,3.0,3.0,5,2.0,5.0,31.0,77.5
72741,mid,M,loyal,12,personal,eco plus,1017,11,0,11,recovered,neutral or dissatisfied,False,3.0,1.0,4.0,4.0,3.0,4.0,19.0,63.33,4.0,5.0,3.0,3.0,3.0,3,3.0,5.0,29.0,72.5
106175,low,F,loyal,12,personal,eco,436,15,15,0,same,neutral or dissatisfied,False,4.0,4.0,4.0,4.0,4.0,4.0,24.0,80.0,4.0,4.0,5.0,4.0,4.0,5,1.0,5.0,32.0,80.0
5826,low,F,loyal,20,personal,eco,273,0,0,0,same,neutral or dissatisfied,False,5.0,4.0,5.0,5.0,1.0,5.0,25.0,83.33,4.0,4.0,3.0,1.0,1.0,1,1.0,,15.0,37.5
4168,low,M,loyal,19,personal,eco,427,0,0,0,same,neutral or dissatisfied,False,3.0,3.0,3.0,3.0,2.0,3.0,17.0,56.67,3.0,4.0,5.0,2.0,2.0,5,4.0,4.0,29.0,72.5
116464,low,F,loyal,21,personal,eco,390,0,0,0,same,neutral or dissatisfied,False,5.0,1.0,5.0,5.0,1.0,5.0,22.0,73.33,3.0,1.0,3.0,1.0,1.0,2,2.0,5.0,18.0,45.0
28363,mid,M,loyal,16,personal,eco plus,954,0,0,0,same,neutral or dissatisfied,False,3.0,5.0,3.0,3.0,1.0,3.0,18.0,60.0,3.0,4.0,4.0,1.0,1.0,4,2.0,5.0,24.0,60.0
110247,low,F,loyal,19,personal,eco,1138,0,0,0,same,neutral or dissatisfied,False,4.0,4.0,4.0,4.0,3.0,4.0,23.0,76.67,3.0,5.0,4.0,3.0,3.0,4,2.0,5.0,29.0,72.5
95205,low,M,loyal,13,personal,eco,189,0,0,0,same,neutral or dissatisfied,False,4.0,2.0,4.0,4.0,4.0,4.0,22.0,73.33,2.0,1.0,2.0,4.0,4.0,2,3.0,5.0,23.0,57.5
101838,low,F,loyal,16,personal,eco,1521,0,0,0,same,neutral or dissatisfied,False,2.0,1.0,2.0,2.0,3.0,2.0,12.0,40.0,1.0,5.0,4.0,3.0,3.0,5,4.0,5.0,30.0,75.0
65757,low,F,loyal,11,personal,eco,936,8,0,8,recovered,neutral or dissatisfied,False,1.0,3.0,1.0,1.0,2.0,1.0,9.0,30.0,3.0,4.0,4.0,2.0,2.0,4,4.0,3.0,26.0,65.0
18166,low,F,loyal,8,personal,eco,430,20,17,3,recovered,neutral or dissatisfied,False,1.0,3.0,3.0,3.0,3.0,3.0,16.0,53.33,3.0,4.0,3.0,3.0,3.0,5,5.0,4.0,30.0,75.0
99137,low,M,loyal,14,personal,eco,181,14,12,2,recovered,neutral or dissatisfied,False,3.0,2.0,2.0,2.0,1.0,2.0,12.0,40.0,5.0,4.0,4.0,,,5,2.0,5.0,25.0,62.5
