customer_id,customer_value,gender,customer_type,age,type_of_travel,class,flight_distance,departure_delay_in_minutes,arrival_delay_in_minutes,time_recovered_in_minutes,time_recovery_status,satisfaction,satisfaction_bool,seat_comfort,leg_room_service,food_and_drink,inflight_entertainment,inflight_wifi_service,cleanliness,products_rating_score,products_rating_percentage,on_board_service,inflight_service,checkin_service,online_boarding,ease_of_online_booking,baggage_handling,gate_location,departure_arrival_time_convenience,services_rating_score,services_rating_percentage
52328,mid,F,loyal,56,business,eco,370,0,3,-3,worsened,neutral or dissatisfied,False,2.0,3.0,3.0,3.0,3.0,3.0,17.0,56.67,3.0,3.0,3.0,3.0,3.0,3,1.0,1.0,20.0,50.0
49386,mid,F,loyal,55,business,eco,373,5,6,-1,worsened,satisfied,True,1.0,5.0,5.0,4.0,5.0,1.0,21.0,70.0,4.0,4.0,4.0,3.0,1.0,4,1.0,1.0,22.0,55.0
86885,mid,F,loyal,54,personal,eco plus,484,0,0,0,same,neutral or dissatisfied,False,2.0,1.0,2.0,5.0,1.0,1.0,12.0,40.0,5.0,5.0,4.0,3.0,1.0,5,3.0,1.0,27.0,67.5
43311,mid,M,loyal,38,business,eco,387,0,0,0,same,neutral or dissatisfied,False,2.0,2.0,2.0,2.0,2.0,2.0,12.0,40.0,1.0,4.0,3.0,2.0,4.0,4,4.0,4.0,26.0,65.0
76628,mid,F,loyal,56,business,eco,147,0,0,0,same,satisfied,True,3.0,4.0,5.0,4.0,4.0,3.0,23.0,76.67,4.0,4.0,3.0,1.0,2.0,4,2.0,2.0,22.0,55.0
50426,mid,F,loyal,51,business,eco,89,0,0,0,same,satisfied,True,1.0,5.0,5.0,5.0,5.0,3.0,24.0,80.0,5.0,5.0,4.0,4.0,1.0,5,3.0,3.0,30.0,75.0
36776,mid,F,loyal,57,business,eco,2602,17,7,10,recovered,neutral or dissatisfied,False,2.0,1.0,2.0,2.0,2.0,2.0,11.0,36.67,2.0,2.0,2.0,2.0,4.0,3,4.0,4.0,23.0,57.5
8211,mid,M,loyal,35,business,eco,530,0,10,-10,worsened,neutral or dissatisfied,False,2.0,1.0,2.0,2.0,2.0,2.0,11.0,36.67,4.0,3.0,4.0,2.0,2.0,3,1.0,1.0,20.0,50.0
113821,mid,F,loyal,52,personal,eco plus,197,6,1,5,recovered,satisfied,True,5.0,5.0,5.0,3.0,5.0,5.0,28.0,93.33,3.0,3.0,3.0,4.0,5.0,3,3.0,5.0,29.0,72.5
88850,mid,M,loyal,45,personal,eco plus,581,24,26,-2,worsened,neutral or dissatisfied,False,3.0,2.0,3.0,3.0,4.0,3.0,18.0,60.0,4.0,4.0,3.0,4.0,4.0,5,4.0,5.0,33.0,82.5
49532,mid,M,loyal,22,business,eco,199,0,0,0,same,satisfied,True,5.0,3.0,4.0,4.0,4.0,4.0,24.0,80.0,4.0,5.0,3.0,4.0,4.0,3,4.0,4.0,31.0,77.5
85564,mid,F,loyal,55,business,eco,153,0,0,0,same,neutral or dissatisfied,False,2.0,3.0,5.0,2.0,3.0,1.0,16.0,53.33,2.0,2.0,1.0,2.0,5.0,2,5.0,5.0,24.0,60.0
27741,mid,F,loyal,43,business,eco,1448,0,0,0,same,satisfied,True,2.0,4.0,4.0,4.0,4.0,5.0,23.0,76.67,4.0,4.0,5.0,2.0,5.0,4,3.0,3.0,30.0,75.0
59628,mid,M,loyal,56,business,eco,854,2,5,-3,worsened,neutral or dissatisfied,False,2.0,1.0,2.0,2.0,2.0,2.0,11.0,36.67,2.0,3.0,1.0,2.0,4.0,3,4.0,4.0,23.0,57.5
37951,mid,M,loyal,29,personal,eco plus,997,15,3,12,recovered,neutral or dissatisfied,False,3.0,3.0,3.0,3.0,1.0,3.0,16.0,53.33,3.0,4.0,3.0,1.0,1.0,4,2.0,5.0,23.0,57.5
48534,mid,M,loyal,35,business,eco,819,0,0,0,same,satisfied,True,4.0,3.0,4.0,4.0,4.0,4.0,23.0,76.67,5.0,3.0,4.0,4.0,5.0,4,5.0,5.0,35.0,87.5
34165,mid,F,loyal,58,business,eco,1046,0,0,0,same,neutral or dissatisfied,False,4.0,3.0,1.0,3.0,3.0,2.0,16.0,53.33,3.0,3.0,2.0,3.0,2.0,3,2.0,2.0,20.0,50.0
111148,mid,M,loyal,23,business,eco,780,0,0,0,same,satisfied,True,5.0,1.0,4.0,4.0,4.0,4.0,22.0,73.33,3.0,1.0,3.0,4.0,5.0,1,5.0,5.0,27.0,67.5
108609,mid,M,loyal,51,business,eco,296,20,0,20,recovered,satisfied,True,4.0,5.0,4.0,4.0,4.0,4.0,25.0,83.33,5.0,2.0,2.0,4.0,3.0,5,3.0,3.0,27.0,67.5
74890,mid,F,disloyal,53,personal,business,2475,0,0,0,same,neutral or dissatisfied,False,1.0,2.0,1.0,1.0,4.0,1.0,10.0,33.33,4.0,5.0,3.0,4.0,4.0,5,1.0,5.0,31.0,77.5
14202,mid,M,loyal,30,business,eco,692,2,23,-21,worsened,neutral or dissatisfied,False,2.0,5.0,2.0,2.0,2.0,2.0,15.0,50.0,4.0,4.0,4.0,2.0,1.0,3,1.0,1.0,20.0,50.0
70637,mid,F,loyal,34,business,eco,946,12,0,12,recovered,neutral or dissatisfied,False,4.0,5.0,4.0,4.0,4.0,4.0,25.0,83.33,4.0,4.0,2.0,4.0,3.0,3,3.0,3.0,26.0,65.0
18788,mid,M,loyal,42,business,eco,448,0,0,0,same,satisfied,True,4.0,1.0,4.0,4.0,5.0,4.0,22.0,73.33,3.0,5.0,5.0,5.0,3.0,5,3.0,3.0,32.0,80.0
28840,mid,M,loyal,40,business,eco,978,11,11,0,same,satisfied,True,3.0,4.0,3.0,3.0,3.0,3.0,19.0,63.33,2.0,2.0,1.0,4.0,3.0,2,4.0,4.0,22.0,55.0
120513,mid,F,loyal,63,personal,eco plus,449,0,0,0,same,neutral or dissatisfied,False,4.0,1.0,1.0,5.0,1.0,4.0,16.0,53.33,5.0,5.0,3.0,3.0,1.0,5,4.0,2.0,28.0,70.0
30866,mid,F,loyal,52,business,eco,1506,0,0,0,same,satisfied,True,4.0,5.0,2.0,5.0,5.0,1.0,22.0,73.33,5.0,5.0,4.0,3.0,2.0,5,1.0,1.0,26.0,65.0
45208,mid,M,loyal,72,business,eco,1013,0,4,-4,worsened,satisfied,True,4.0,3.0,4.0,4.0,4.0,4.0,23.0,76.67,5.0,2.0,4.0,4.0,5.0,1,5.0,5.0,31.0,77.5
14429,mid,M,loyal,48,personal,eco plus,585,21,24,-3,worsened,neutral or dissatisfied,False,1.0,1.0,1.0,1.0,3.0,1.0,8.0,26.67,3.0,4.0,1.0,3.0,3.0,4,4.0,4.0,26.0,65.0
33617,mid,M,loyal,57,business,eco,399,0,0,0,same,satisfied,True,5.0,4.0,5.0,5.0,4.0,5.0,28.0,93.33,5.0,3.0,1.0,4.0,2.0,5,3.0,3.0,26.0,65.0
28436,mid,M,loyal,44,business,eco,2496,0,17,-17,worsened,neutral or dissatisfied,False,3.0,1.0,3.0,2.0,3.0,3.0,15.0,50.0,4.0,1.0,3.0,3.0,5.0,3,5.0,5.0,29.0,72.5
42005,mid,F,loyal,51,business,eco,116,0,0,0,same,satisfied,True,3.0,4.0,4.0,4.0,4.0,3.0,22.0,73.33,4.0,4.0,5.0,5.0,1.0,4,1.0,1.0,25.0,62.5
44162,mid,M,loyal,54,business,eco,229,5,0,5,recovered,satisfied,True,5.0,4.0,5.0,5.0,5.0,5.0,29.0,96.67,5.0,5.0,2.0,5.0,3.0,2,3.0,3.0,28.0,70.0
122332,mid,F,loyal,43,personal,eco plus,544,0,0,0,same,neutral or dissatisfied,False,4.0,1.0,5.0,1.0,1.0,3.0,15.0,50.0,1.0,1.0,4.0,2.0,1.0,1,1.0,5.0,16.0,40.0
68244,mid,F,loyal,42,business,eco,631,0,0,0,same,satisfied,True,2.0,5.0,5.0,5.0,5.0,2.0,24.0,80.0,5.0,5.0,1.0,4.0,5.0,5,5.0,5.0,35.0,87.5
50066,mid,F,loyal,42,business,eco,421,0,0,0,same,neutral or dissatisfied,False,4.0,2.0,3.0,2.0,2.0,1.0,14.0,46.67,2.0,2.0,2.0,3.0,4.0,2,4.0,4.0,23.0,57.5
8698,mid,M,loyal,37,business,eco,280,0,0,0,same,satisfied,True,2.0,5.0,2.0,2.0,2.0,2.0,15.0,50.0,5.0,4.0,1.0,2.0,1.0,1,1.0,4.0,19.0,47.5
45101,mid,M,loyal,50,business,eco,157,0,0,0,same,satisfied,True,5.0,3.0,5.0,5.0,5.0,5.0,28.0,93.33,2.0,2.0,2.0,5.0,4.0,4,2.0,2.0,23.0,57.5
37799,mid,M,loyal,58,personal,eco plus,989,0,0,0,same,satisfied,True,4.0,5.0,4.0,4.0,,4.0,21.0,70.0,4.0,4.0,3.0,,,4,3.0,5.0,23.0,57.5
90979,mid,M,loyal,52,business,eco,145,0,1,-1,worsened,satisfied,True,4.0,3.0,4.0,4.0,4.0,4.0,23.0,76.67,2.0,3.0,5.0,4.0,4.0,5,4.0,4.0,31.0,77.5
98843,mid,F,loyal,47,personal,eco plus,763,0,0,0,same,neutral or dissatisfied,False,4.0,,4.0,2.0,1.0,4.0,15.0,50.0,2.0,2.0,3.0,5.0,,2,5.0,5.0,24.0,60.0
102243,mid,F,loyal,75,business,eco,386,16,14,2,recovered,neutral or dissatisfied,False,3.0,3.0,1.0,3.0,3.0,1.0,14.0,46.67,3.0,3.0,3.0,2.0,1.0,3,2.0,2.0,19.0,47.5
36198,mid,F,loyal,56,business,eco,280,0,9,-9,worsened,satisfied,True,1.0,5.0,4.0,5.0,5.0,2.0,22.0,73.33,5.0,5.0,2.0,4.0,2.0,5,2.0,1.0,26.0,65.0
41622,mid,F,loyal,8,personal,eco plus,1269,0,8,-8,worsened,neutral or dissatisfied,False,2.0,3.0,4.0,4.0,3.0,4.0,20.0,66.67,3.0,5.0,4.0,3.0,3.0,5,1.0,5.0,29.0,72.5
54629,mid,F,loyal,42,business,eco,787,0,0,0,same,satisfied,True,1.0,4.0,2.0,4.0,4.0,4.0,19.0,63.33,4.0,4.0,2.0,5.0,3.0,4,2.0,2.0,26.0,65.0
78313,mid,F,loyal,11,personal,eco plus,1598,0,0,0,same,neutral or dissatisfied,False,5.0,4.0,5.0,5.0,3.0,5.0,27.0,90.0,4.0,4.0,3.0,3.0,3.0,5,5.0,5.0,32.0,80.0
31306,mid,F,loyal,31,business,eco,680,0,0,0,same,satisfied,True,4.0,5.0,4.0,4.0,4.0,4.0,25.0,83.33,1.0,3.0,2.0,4.0,3.0,4,3.0,3.0,23.0,57.5
7501,mid,F,loyal,23,personal,eco plus,925,0,9,-9,worsened,neutral or dissatisfied,False,5.0,5.0,4.0,4.0,4.0,4.0,26.0,86.67,5.0,4.0,5.0,4.0,4.0,5,3.0,4.0,34.0,85.0
55692,mid,F,loyal,27,business,eco,927,27,26,1,recovered,neutral or dissatisfied,False,2.0,4.0,2.0,2.0,2.0,2.0,14.0,46.67,2.0,3.0,1.0,2.0,4.0,3,1.0,1.0,17.0,42.5
52587,mid,F,loyal,60,business,eco,160,0,5,-5,worsened,satisfied,True,3.0,5.0,4.0,5.0,5.0,3.0,25.0,83.33,5.0,5.0,1.0,1.0,3.0,5,3.0,3.0,26.0,65.0
332,mid,M,loyal,44,business,eco,453,0,0,0,same,satisfied,True,4.0,3.0,4.0,4.0,4.0,4.0,23.0,76.67,2.0,2.0,5.0,4.0,5.0,3,1.0,1.0,23.0,57.5
117094,mid,M,loyal,48,business,eco,251,4,0,4,recovered,satisfied,True,5.0,3.0,5.0,5.0,5.0,5.0,28.0,93.33,1.0,4.0,4.0,5.0,4.0,5,4.0,4.0,31.0,77.5
14379,mid,M,loyal,58,business,eco,900,0,0,0,same,satisfied,True,5.0,3.0,5.0,5.0,4.0,5.0,27.0,90.0,1.0,2.0,4.0,4.0,4.0,3,4.0,4.0,26.0,65.0
46213,mid,F,loyal,40,business,eco,594,0,0,0,same,satisfied,True,5.0,4.0,5.0,5.0,5.0,5.0,29.0,96.67,1.0,5.0,5.0,5.0,4.0,1,4.0,4.0,29.0,72.5
18790,mid,M,loyal,40,business,eco,551,0,0,0,same,satisfied,True,5.0,2.0,5.0,5.0,5.0,5.0,27.0,90.0,4.0,2.0,5.0,5.0,3.0,3,3.0,4.0,29.0,72.5
58780,mid,M,loyal,37,business,eco,1005,17,10,7,recovered,neutral or dissatisfied,False,4.0,4.0,4.0,4.0,4.0,4.0,24.0,80.0,4.0,3.0,3.0,4.0,3.0,4,3.0,3.0,27.0,67.5
44796,mid,M,loyal,46,personal,eco plus,1250,0,12,-12,worsened,neutral or dissatisfied,False,4.0,3.0,4.0,4.0,4.0,4.0,23.0,76.67,3.0,4.0,4.0,4.0,4.0,4,3.0,5.0,31.0,77.5
122070,mid,F,loyal,31,business,eco,130,1,0,1,recovered,satisfied,True,5.0,5.0,5.0,5.0,5.0,5.0,30.0,100.0,2.0,2.0,3.0,5.0,1.0,1,1.0,1.0,16.0,40.0
89680,mid,M,loyal,38,business,eco,550,0,15,-15,worsened,satisfied,True,4.0,5.0,4.0,4.0,4.0,4.0,25.0,83.33,3.0,4.0,3.0,5.0,4.0,1,4.0,4.0,28.0,70.0
45754,mid,M,loyal,41,business,eco,391,9,0,9,recovered,satisfied,True,4.0,1.0,4.0,4.0,4.0,4.0,21.0,70.0,1.0,5.0,1.0,4.0,5.0,3,5.0,5.0,29.0,72.5
116718,mid,M,disloyal,27,business,eco plus,337,28,21,7,recovered,neutral or dissatisfied,False,3.0,5.0,3.0,3.0,2.0,3.0,19.0,63.33,3.0,4.0,3.0,2.0,2.0,4,3.0,2.0,23.0,57.5
98263,mid,M,loyal,40,business,eco,1136,0,1,-1,worsened,neutral or dissatisfied,False,3.0,5.0,3.0,3.0,3.0,3.0,20.0,66.67,4.0,4.0,2.0,3.0,4.0,3,4.0,4.0,28.0,70.0
123955,mid,M,loyal,37,personal,eco plus,541,0,0,0,same,neutral or dissatisfied,False,3.0,5.0,3.0,3.0,2.0,3.0,19.0,63.33,3.0,5.0,3.0,2.0,2.0,5,2.0,5.0,27.0,67.5
66315,mid,M,loyal,49,business,eco,852,0,0,0,same,satisfied,True,3.0,3.0,3.0,3.0,2.0,3.0,17.0,56.67,2.0,1.0,2.0,2.0,3.0,1,3.0,3.0,17.0,42.5
42427,mid,F,loyal,54,personal,eco plus,451,0,0,0,same,neutral or dissatisfied,False,5.0,2.0,3.0,1.0,3.0,5.0,19.0,63.33,1.0,1.0,5.0,5.0,2.0,1,4.0,4.0,23.0,57.5
46643,mid,F,loyal,65,business,eco,125,16,6,10,recovered,neutral or dissatisfied,False,3.0,2.0,1.0,2.0,2.0,4.0,14.0,46.67,2.0,2.0,4.0,3.0,1.0,2,1.0,1.0,16.0,40.0
54179,mid,F,loyal,41,business,eco,1000,12,27,-15,worsened,satisfied,True,5.0,4.0,5.0,5.0,5.0,5.0,29.0,96.67,1.0,2.0,4.0,5.0,5.0,4,5.0,5.0,31.0,77.5
49765,mid,M,loyal,49,business,eco,109,0,0,0,same,satisfied,True,2.0,3.0,2.0,2.0,2.0,2.0,13.0,43.33,4.0,4.0,1.0,2.0,1.0,3,1.0,1.0,17.0,42.5
122428,mid,M,loyal,41,business,eco,416,0,0,0,same,satisfied,True,4.0,1.0,4.0,4.0,4.0,4.0,21.0,70.0,4.0,2.0,5.0,4.0,4.0,5,4.0,4.0,32.0,80.0
29690,mid,M,loyal,40,business,eco,1542,0,0,0,same,satisfied,True,5.0,1.0,5.0,5.0,5.0,5.0,26.0,86.67,4.0,2.0,1.0,5.0,5.0,4,5.0,5.0,31.0,77.5
45311,mid,M,loyal,57,business,eco,150,0,0,0,same,neutral or dissatisfied,False,1.0,3.0,1.0,1.0,1.0,1.0,8.0,26.67,3.0,4.0,2.0,1.0,5.0,4,5.0,1.0,25.0,62.5
41356,mid,F,disloyal,14,personal,business,913,0,0,0,same,neutral or dissatisfied,False,1.0,5.0,1.0,1.0,3.0,1.0,12.0,40.0,5.0,4.0,4.0,3.0,3.0,4,4.0,5.0,32.0,80.0
85182,mid,M,loyal,49,business,eco,874,27,26,1,recovered,neutral or dissatisfied,False,4.0,1.0,4.0,4.0,4.0,4.0,21.0,70.0,1.0,4.0,3.0,4.0,5.0,4,5.0,5.0,31.0,77.5
44182,mid,M,loyal,57,business,eco,157,0,0,0,same,satisfied,True,5.0,2.0,5.0,5.0,4.0,5.0,26.0,86.67,3.0,2.0,3.0,4.0,2.0,3,2.0,2.0,21.0,52.5
35671,mid,F,loyal,41,business,eco,2586,0,0,0,same,satisfied,True,4.0,4.0,4.0,1.0,4.0,4.0,21.0,70.0,5.0,5.0,4.0,4.0,1.0,1,1.0,1.0,22.0,55.0
3930,mid,M,loyal,25,personal,eco plus,213,0,0,0,same,neutral or dissatisfied,False,5.0,2.0,5.0,5.0,3.0,5.0,25.0,83.33,4.0,5.0,4.0,3.0,3.0,3,1.0,5.0,28.0,70.0
119672,mid,F,disloyal,28,business,eco plus,507,0,0,0,same,neutral or dissatisfied,False,5.0,4.0,5.0,5.0,2.0,5.0,26.0,86.67,4.0,3.0,2.0,2.0,2.0,2,3.0,2.0,20.0,50.0
5909,mid,F,loyal,41,business,eco,108,0,0,0,same,satisfied,True,5.0,4.0,5.0,5.0,5.0,5.0,29.0,96.67,3.0,1.0,3.0,5.0,2.0,4,2.0,2.0,22.0,55.0
100337,mid,M,loyal,65,business,eco,611,11,6,5,recovered,satisfied,True,2.0,1.0,2.0,2.0,2.0,2.0,11.0,36.67,3.0,4.0,4.0,2.0,5.0,5,5.0,3.0,31.0,77.5
95535,mid,F,loyal,16,personal,eco plus,233,0,1,-1,worsened,neutral or dissatisfied,False,2.0,1.0,2.0,2.0,2.0,2.0,11.0,36.67,5.0,5.0,5.0,,,4,2.0,5.0,26.0,65.0
47401,mid,M,loyal,51,business,eco,558,0,0,0,same,satisfied,True,5.0,1.0,5.0,5.0,5.0,5.0,26.0,86.67,1.0,2.0,1.0,5.0,2.0,3,1.0,1.0,16.0,40.0
27495,mid,M,loyal,50,business,eco,587,0,6,-6,worsened,satisfied,True,5.0,5.0,5.0,5.0,5.0,5.0,30.0,100.0,4.0,2.0,2.0,5.0,5.0,4,4.0,4.0,30.0,75.0
32479,mid,M,loyal,33,business,eco,101,2,9,-7,worsened,neutral or dissatisfied,False,3.0,3.0,3.0,3.0,3.0,3.0,18.0,60.0,3.0,3.0,4.0,3.0,5.0,4,4.0,4.0,30.0,75.0
48139,mid,F,loyal,39,business,eco,236,0,0,0,same,satisfied,True,5.0,3.0,5.0,5.0,5.0,5.0,28.0,93.33,3.0,1.0,5.0,5.0,5.0,5,5.0,1.0,30.0,75.0
80092,mid,M,loyal,20,personal,eco plus,950,0,0,0,same,neutral or dissatisfied,False,1.0,4.0,1.0,1.0,2.0,1.0,10.0,33.33,3.0,4.0,2.0,2.0,2.0,5,2.0,3.0,23.0,57.5
37262,mid,F,loyal,25,business,eco,1010,0,0,0,same,satisfied,True,5.0,4.0,3.0,3.0,,3.0,18.0,60.0,1.0,1.0,2.0,,,5,3.0,5.0,17.0,42.5
114026,mid,F,disloyal,25,business,eco plus,1750,6,3,3,recovered,neutral or dissatisfied,False,2.0,3.0,2.0,2.0,2.0,2.0,13.0,43.33,1.0,4.0,3.0,2.0,2.0,2,3.0,3.0,20.0,50.0
18470,mid,M,loyal,37,business,eco,192,0,3,-3,worsened,satisfied,True,5.0,4.0,5.0,5.0,5.0,5.0,29.0,96.67,5.0,5.0,5.0,5.0,5.0,5,4.0,4.0,38.0,95.0
37854,mid,F,loyal,30,business,eco,937,0,0,0,same,satisfied,True,4.0,2.0,4.0,4.0,4.0,4.0,22.0,73.33,4.0,1.0,3.0,4.0,4.0,4,3.0,3.0,26.0,65.0
109900,mid,F,loyal,35,business,eco,1092,1,0,1,recovered,satisfied,True,5.0,2.0,5.0,5.0,5.0,5.0,27.0,90.0,3.0,2.0,4.0,5.0,5.0,3,5.0,5.0,32.0,80.0
128410,mid,M,loyal,28,business,eco,651,0,0,0,same,neutral or dissatisfied,False,1.0,3.0,1.0,1.0,1.0,1.0,8.0,26.67,3.0,4.0,4.0,1.0,3.0,3,3.0,3.0,24.0,60.0
6945,mid,M,loyal,42,business,eco,588,14,15,-1,worsened,neutral or dissatisfied,False,3.0,4.0,3.0,3.0,3.0,3.0,19.0,63.33,3.0,4.0,2.0,3.0,4.0,3,4.0,4.0,27.0,67.5
42406,mid,F,disloyal,46,business,eco plus,834,0,0,0,same,neutral or dissatisfied,False,5.0,4.0,5.0,5.0,2.0,5.0,26.0,86.67,2.0,3.0,1.0,2.0,2.0,4,5.0,2.0,21.0,52.5
17544,mid,M,loyal,24,business,eco,970,0,0,0,same,satisfied,True,1.0,5.0,5.0,5.0,,5.0,21.0,70.0,5.0,3.0,1.0,,,3,1.0,5.0,18.0,45.0
108201,mid,M,loyal,28,personal,eco plus,1166,7,0,7,recovered,satisfied,True,4.0,1.0,1.0,1.0,,1.0,8.0,26.67,2.0,3.0,3.0,,,3,3.0,3.0,17.0,42.5
14048,mid,F,loyal,61,personal,eco plus,106,0,0,0,same,neutral or dissatisfied,False,5.0,,4.0,1.0,2.0,5.0,17.0,56.67,1.0,1.0,4.0,5.0,,1,4.0,4.0,20.0,50.0
33279,mid,F,loyal,16,personal,eco plus,163,0,1,-1,worsened,neutral or dissatisfied,False,1.0,5.0,1.0,1.0,4.0,1.0,13.0,43.33,2.0,4.0,2.0,4.0,4.0,4,3.0,3.0,26.0,65.0
87082,mid,F,loyal,54,business,eco,645,0,0,0,same,neutral or dissatisfied,False,4.0,1.0,1.0,1.0,1.0,2.0,10.0,33.33,1.0,1.0,4.0,4.0,2.0,1,2.0,2.0,17.0,42.5
10878,mid,F,loyal,51,business,eco,308,0,0,0,same,neutral or dissatisfied,False,3.0,2.0,2.0,1.0,2.0,2.0,12.0,40.0,1.0,1.0,4.0,3.0,4.0,1,2.0,2.0,18.0,45.0
124418,mid,F,loyal,32,business,eco,1262,0,0,0,same,neutral or dissatisfied,False,2.0,5.0,2.0,2.0,2.0,2.0,15.0,50.0,2.0,3.0,4.0,2.0,5.0,2,5.0,5.0,28.0,70.0
48432,mid,M,loyal,44,business,eco,844,0,0,0,same,satisfied,True,4.0,3.0,4.0,4.0,4.0,4.0,23.0,76.67,2.0,2.0,5.0,4.0,1.0,3,1.0,1.0,19.0,47.5
53005,mid,M,loyal,59,business,eco,1208,0,0,0,same,satisfied,True,5.0,4.0,5.0,5.0,5.0,5.0,29.0,96.67,2.0,5.0,5.0,5.0,1.0,5,1.0,1.0,25.0,62.5
7213,mid,M,loyal,47,business,eco,135,0,0,0,same,neutral or dissatisfied,False,4.0,3.0,4.0,4.0,4.0,4.0,23.0,76.67,3.0,4.0,2.0,4.0,4.0,4,4.0,2.0,27.0,67.5
80235,mid,F,loyal,34,business,eco,1269,0,0,0,same,neutral or dissatisfied,False,1.0,1.0,1.0,1.0,1.0,1.0,6.0,20.0,1.0,4.0,3.0,1.0,4.0,4,4.0,4.0,25.0,62.5
38618,mid,F,loyal,8,personal,eco plus,231,0,0,0,same,neutral or dissatisfied,False,2.0,2.0,2.0,2.0,3.0,2.0,13.0,43.33,5.0,1.0,5.0,3.0,3.0,5,2.0,5.0,29.0,72.5
129576,mid,F,loyal,39,personal,eco plus,2342,19,0,19,recovered,satisfied,True,2.0,4.0,2.0,2.0,4.0,2.0,16.0,53.33,2.0,4.0,5.0,4.0,4.0,4,4.0,4.0,31.0,77.5
47192,mid,F,loyal,45,business,eco,565,18,17,1,recovered,satisfied,True,1.0,4.0,3.0,4.0,4.0,4.0,20.0,66.67,4.0,4.0,4.0,3.0,3.0,4,3.0,3.0,28.0,70.0
6458,mid,F,disloyal,62,business,eco plus,315,2,0,2,recovered,neutral or dissatisfied,False,1.0,2.0,1.0,1.0,3.0,1.0,9.0,30.0,1.0,4.0,4.0,3.0,3.0,4,3.0,3.0,25.0,62.5
29698,mid,M,loyal,23,business,eco,1542,0,0,0,same,satisfied,True,5.0,4.0,4.0,4.0,4.0,4.0,25.0,83.33,4.0,2.0,2.0,4.0,3.0,3,3.0,3.0,24.0,60.0
96313,mid,F,loyal,26,personal,eco plus,460,12,12,0,same,neutral or dissatisfied,False,5.0,1.0,5.0,5.0,3.0,5.0,24.0,80.0,2.0,3.0,2.0,3.0,3.0,4,4.0,3.0,24.0,60.0
61653,mid,F,loyal,39,business,eco,1635,1,9,-8,worsened,neutral or dissatisfied,False,2.0,2.0,2.0,2.0,2.0,2.0,12.0,40.0,3.0,4.0,3.0,2.0,2.0,3,2.0,2.0,21.0,52.5
42245,mid,M,loyal,25,business,eco,846,0,0,0,same,satisfied,True,5.0,1.0,5.0,5.0,5.0,5.0,26.0,86.67,4.0,5.0,4.0,5.0,5.0,1,5.0,5.0,34.0,85.0
77289,mid,F,loyal,57,personal,eco plus,1931,0,1,-1,worsened,neutral or dissatisfied,False,4.0,3.0,4.0,2.0,3.0,3.0,19.0,63.33,2.0,2.0,5.0,4.0,3.0,2,5.0,5.0,28.0,70.0
352,mid,F,loyal,7,personal,eco plus,853,0,0,0,same,neutral or dissatisfied,False,5.0,2.0,5.0,5.0,2.0,5.0,24.0,80.0,3.0,4.0,4.0,1.0,1.0,5,2.0,5.0,25.0,62.5
43452,mid,F,loyal,44,business,eco,679,0,0,0,same,satisfied,True,4.0,4.0,2.0,4.0,4.0,2.0,20.0,66.67,4.0,4.0,3.0,2.0,3.0,4,3.0,4.0,27.0,67.5
41483,mid,M,loyal,36,business,eco,1242,0,20,-20,worsened,satisfied,True,3.0,5.0,3.0,3.0,3.0,3.0,20.0,66.67,4.0,1.0,5.0,5.0,4.0,2,4.0,4.0,29.0,72.5
17914,mid,F,loyal,46,business,eco,789,0,0,0,same,satisfied,True,1.0,4.0,2.0,4.0,4.0,5.0,20.0,66.67,4.0,4.0,1.0,4.0,4.0,4,4.0,4.0,29.0,72.5
84179,mid,F,loyal,39,personal,eco plus,231,0,0,0,same,neutral or dissatisfied,False,3.0,1.0,3.0,3.0,3.0,3.0,16.0,53.33,2.0,3.0,3.0,,,2,3.0,2.0,15.0,37.5
64402,mid,F,disloyal,44,business,eco plus,1192,26,27,-1,worsened,neutral or dissatisfied,False,4.0,1.0,4.0,4.0,2.0,4.0,19.0,63.33,3.0,3.0,4.0,2.0,2.0,2,3.0,2.0,21.0,52.5
36202,mid,F,loyal,40,business,eco,496,0,10,-10,worsened,satisfied,True,5.0,1.0,5.0,5.0,5.0,5.0,26.0,86.67,3.0,5.0,2.0,5.0,1.0,3,1.0,1.0,21.0,52.5
105161,mid,M,loyal,56,business,eco,281,0,0,0,same,satisfied,True,4.0,1.0,4.0,4.0,4.0,4.0,21.0,70.0,1.0,3.0,2.0,4.0,3.0,4,3.0,3.0,23.0,57.5
14989,mid,M,loyal,26,personal,eco plus,1080,6,0,6,recovered,neutral or dissatisfied,False,3.0,4.0,3.0,3.0,2.0,3.0,18.0,60.0,5.0,5.0,4.0,3.0,3.0,5,4.0,4.0,33.0,82.5
23984,mid,F,loyal,52,business,eco,427,3,10,-7,worsened,satisfied,True,5.0,4.0,3.0,4.0,4.0,4.0,24.0,80.0,4.0,4.0,5.0,5.0,4.0,4,4.0,4.0,34.0,85.0
62350,mid,M,loyal,40,business,eco,1735,29,27,2,recovered,neutral or dissatisfied,False,2.0,2.0,2.0,2.0,2.0,2.0,12.0,40.0,4.0,3.0,1.0,2.0,4.0,2,4.0,4.0,24.0,60.0
37269,mid,F,loyal,54,business,eco,1056,0,0,0,same,satisfied,True,4.0,5.0,2.0,5.0,5.0,4.0,25.0,83.33,5.0,5.0,4.0,1.0,5.0,5,5.0,5.0,35.0,87.5
